
5.5168395, 9.694122, -11.073781, 1430067538913
6.645705, 6.35062, 1.8579005, 1430067539093
-14.72853, -4.7297454, 10.623672, 1430067539273
15.008054, -19.608511, 3.0909145, 1430067539453
1.271321, 2.8030117, -5.631162, 1430067539633
-3.104681, -19.608511, -5.1930237, 1430067539813
6.183026, 0.56982, 4.302979, 1430067539994
-3.405752, -19.608511, -1.2976574, 1430067540173
5.5617304, -14.155718, 17.04911, 1430067540353
-6.853402, -19.608511, 8.665813, 1430067540534
3.1268275, -4.2317514, 2.96881, 1430067540714
-2.2104468, 4.945224, -5.7987566, 1430067540894
-3.6128504, -18.992004, -16.145897, 1430067541075
13.810354, -6.8947024, 14.921862, 1430067541255
1.6561891, -14.529812, -0.9103952, 1430067541435
3.5368345, 11.73518, -7.1125746, 1430067541615
-5.9130797, -18.765154, -9.26197, 1430067541795
-10.8864355, -4.985925, 15.7825775, 1430067541976
7.948151, -19.608511, 5.2498856, 1430067542156
-11.421539, 1.4987702, -6.5445504, 1430067542335
7.2388687, 1.9482816, -6.8049197, 1430067542516
-6.6085954, -4.3281183, 2.355296, 1430067542695
6.0627174, -19.608511, 5.282806, 1430067542876
6.019023, -1.472434, 1.70946, 1430067543058
-18.20551, -19.608511, -7.6788034, 1430067543237
2.5875335, -2.3630772, -0.6278794, 1430067543417
-7.3938932, -17.32205, -8.567052, 1430067543597
-0.06943185, -19.608511, 17.139492, 1430067543777
2.9281087, -15.687408, 13.730747, 1430067543957
0.20350714, -8.768166, 0.81402856, 1430067544137
4.3897686, 14.891336, -4.6722846, 1430067544318
19.607914, -19.608511, -1.827973, 1430067544498
6.265626, -2.846706, -0.22924481, 1430067544678
6.4481835, -19.608511, 0.6925228, 1430067544859
-7.0449386, 5.0481744, -9.3421755, 1430067545039
-8.439561, -1.0690111, 1.8770541, 1430067545219
-14.12579, -3.6601357, 3.9725792, 1430067545398
7.7063365, -19.608511, 0.83976626, 1430067545579
4.702811, 2.6569653, -0.7230489, 1430067545759
-19.190125, -19.608511, -3.8019924, 1430067545939
4.4723687, -1.4389153, 0.89423436, 1430067546119
-6.602011, -14.356232, -9.793482, 1430067546300
-7.807492, -17.654245, 3.7774518, 1430067546479
8.099585, -12.931084, 19.591154, 1430067546660
-0.7374141, -8.3312235, -0.42437226, 1430067546840
3.0496144, 12.1284275, -6.0477533, 1430067547020
17.009605, -19.608511, -0.47465047, 1430067547201
8.336012, -3.0466216, -1.5466543, 1430067547381
3.5110967, -19.608511, 1.38325, 1430067547561
0.1921347, 7.055114, -7.645883, 1430067547753
7.9272017, 17.889475, -8.465898, 1430067547921
-13.476961, -5.4432178, 8.484452, 1430067548101
12.765883, -19.608511, 5.157709, 1430067548282
2.9724014, 3.3596635, -5.309142, 1430067548462
-1.4694413, -19.608511, -9.965864, 1430067548642
1.4856021, -3.733159, 10.19451, 1430067548822
-3.1310172, -19.608511, 1.8405426, 1430067549002
5.4964886, -18.340782, 16.117765, 1430067549182
-9.507375, -19.608511, 5.1559134, 1430067549363
3.6086605, -1.5927427, -3.4165258, 1430067549543
-2.6521769, 2.7096379, -8.878897, 1430067549723
-10.875063, -14.853627, -12.260108, 1430067549903
4.3089647, -11.291654, 17.84219, 1430067550083
-0.24001873, -11.722012, -3.8007953, 1430067550264
4.658518, 13.905523, -4.4274774, 1430067550444
7.754221, -19.19252, -15.891514, 1430067550624
6.7803793, -3.8606503, -0.108337626, 1430067550804
-5.336077, -19.608511, -3.6511576, 1430067550984
4.4999022, 12.319365, -5.829881, 1430067551164
3.58412, 4.7937903, -11.546637, 1430067551345
-11.750742, -6.335656, 14.443621, 1430067551525
11.208455, -19.608511, -1.785476, 1430067551705
3.2788591, 2.1266496, -3.3734303, 1430067551885
-4.8506527, -19.608511, -8.960898, 1430067552065
-3.9935284, -4.3155484, 3.8504748, 1430067552245
-4.3777976, -19.608511, 2.367267, 1430067552426
6.8282633, -12.020688, 12.741941, 1430067552606
-8.6712, -19.608511, 2.3546975, 1430067552786
6.2243257, -2.4432828, -1.0839748, 1430067552966
-3.9971197, -8.459313, -9.388264, 1430067553146
-6.92044, -19.608511, 14.036606, 1430067553326
5.4922986, -15.55034, 10.97502, 1430067553507
2.2373815, -14.161703, -3.3225534, 1430067553687
3.2914288, 15.329475, -5.6305637, 1430067553867
8.385093, -16.07527, -2.5073278, 1430067554047
8.215105, -4.168904, 6.2620344, 1430067554227
-4.0904937, -17.87511, -5.7802014, 1430067554407
6.1183825, 10.715848, -2.046444, 1430067554588
17.094002, 19.608511, 6.862979, 1430067554768
7.1365166, -8.637681, 4.4741645, 1430067554948
8.215105, -19.608511, 0.0077811554, 1430067555128
6.8222775, 10.890026, 1.7914615, 1430067555309
2.247557, 6.7965403, -4.282628, 1430067555489
0.25498247, -4.0276456, 8.93576, 1430067555669
-8.213907, -19.608511, 1.7794905, 1430067555849
1.8662802, 1.4335283, 0.9923966, 1430067556030
-1.5711949, -10.435727, -5.907094, 1430067556209
-0.415394, -10.327988, 2.705448, 1430067556389
0.23582886, -9.094974, 2.6180596, 1430067556570
-0.40462008, -4.570531, 1.7202339, 1430067556750
-0.53570265, -8.830415, 7.1909847, 1430067556930
-1.7537527, -9.280524, 0.7290344, 1430067557110
-1.846528, -8.986636, 0.61770403, 1430067557290
-1.9686323, -9.693524, 1.3150153, 1430067557470
-1.7729063, -9.576208, 1.1719618, 1430067557651
-2.178125, -9.217676, 1.4149733, 1430067557831
