x,y,z,time
-5.2199583, 3.8402996, 5.847239, 1430068707571
-4.9123034, 3.6655228, 5.2277393, 1430068707581
-4.6178164, 3.2998085, 4.4777555, 1430068707591
-4.3185415, 2.9412768, 3.7373488, 1430068707601
-3.2854433, 2.645593, 3.104681, 1430068707614
-2.1068976, 3.1962593, 3.3704374, 1430068707621
-1.0702082, 4.1521444, 2.379238, 1430068707632
-0.3405752, 4.4220905, 1.7741034, 1430068707641
0.05207389, 3.8881836, 2.0895395, 1430068707651
-0.006584055, 2.7371712, 3.1621418, 1430068707665
-0.6183026, 1.5412674, 4.5394063, 1430068707671
-1.6364368, 1.0534488, 5.580884, 1430068707683
-2.4660277, 1.0971429, 6.4457893, 1430068707695
-2.9137435, 1.4413095, 6.885724, 1430068707701
-3.1878796, 1.9919758, 6.9886746, 1430068707713
-3.3488896, 2.5611973, 6.853402, 1430068707721
-3.1711202, 3.0125043, 6.4763155, 1430068707731
-3.1370027, 3.2728736, 5.951387, 1430068707746
-3.4087446, 3.12982, 5.5737014, 1430068707752
-3.8696284, 2.6437972, 5.3103395, 1430068707772
-4.3023806, 2.3241713, 5.109226, 1430068707781
-4.5765166, 2.2242134, 5.0403934, 1430068707797
-4.8680105, 2.1613655, 5.2558713, 1430068707801
-5.20679, 2.094328, 5.6946087, 1430068707814
-5.5868697, 1.9985598, 6.323685, 1430068707822
-5.9968767, 1.7202339, 6.8587894, 1430068707834
-6.3542113, 1.3371617, 7.1790137, 1430068707852
-6.739678, 1.0923545, 6.944382, 1430068707857
-7.2568254, 0.90261406, 6.489484, 1430068707865
-7.587225, 0.74998367, 6.421249, 1430068707875
-7.796119, 0.65660983, 6.8408327, 1430068707881
-7.841609, 0.3429694, 7.441777, 1430068707897
-7.40766, -0.33997664, 7.99005, 1430068707901
-7.0712748, -1.086369, 8.204929, 1430068707913
-7.29214, -1.632247, 8.12233, 1430068707922
-7.915829, -2.1134815, 7.887099, 1430068707932
-8.784326, -2.6755204, 7.577648, 1430068707946
-9.734225, -3.247136, 7.267599, 1430068707951
-10.3692875, -3.639785, 7.760206, 1430068707963
-10.675147, -4.1659107, 8.695741, 1430068707971
-10.812215, -4.7740383, 9.208099, 1430068707981
-10.916363, -5.149329, 9.057265, 1430068707998
-10.970831, -5.361216, 8.736442, 1430068708003
-10.579977, -5.5018754, 8.4664955, 1430068708023
-9.865308, -5.8029466, 8.230068, 1430068708032
-9.133281, -5.8454432, 8.072051, 1430068708049
-8.227076, -5.4007206, 8.115147, 1430068708055
-7.2298903, -4.727351, 8.240244, 1430068708070
-6.415862, -4.1826706, 8.178593, 1430068708075
-5.881955, -3.7972038, 7.837419, 1430068708084
-5.604826, -3.5769374, 7.3484035, 1430068708098
-5.3618145, -3.3746274, 6.8653736, 1430068708101
-5.033809, -3.1429882, 6.369175, 1430068708116
-4.770447, -3.0172927, 5.8639984, 1430068708122
-4.6830587, -3.140594, 5.4019175, 1430068708132
-4.9099092, -3.4410665, 4.9308586, 1430068708148
-5.271434, -3.4793737, 4.410718, 1430068708157
-5.5383873, -3.245939, 3.852869, 1430068708169
-5.613206, -2.9628246, 3.4554317, 1430068708175
-5.486912, -2.6839, 3.2632968, 1430068708182
-5.1601033, -2.4289176, 3.210026, 1430068708198
-4.8021703, -2.1883004, 3.3267434, 1430068708203
-4.510676, -2.0087352, 3.5924997, 1430068708217
-4.459201, -1.9865888, 3.9665937, 1430068708228
-4.5633483, -2.0925324, 4.2838254, 1430068708232
-4.7123876, -2.010531, 4.425083, 1430068708244
-4.9643774, -1.9925743, 4.547188, 1430068708252
-5.4940944, -2.2667105, 4.619612, 1430068708263
-6.25964, -2.657564, 4.620809, 1430068708283
-6.980295, -3.0502129, 4.721366, 1430068708295
-7.5602903, -3.5649664, 5.108628, 1430068708302
-7.803302, -4.096479, 5.3528366, 1430068708312
-7.711125, -4.39755, 5.3145294, 1430068708322
-7.730279, -4.602853, 5.389348, 1430068708332
-7.993641, -4.8464627, 5.8651958, 1430068708346
-8.379107, -4.9625816, 5.54138, 1430068708352
-8.785523, -4.9416323, 5.701193, 1430068708363
-8.604162, -5.1146135, 6.724714, 1430068708373
-8.617929, -5.6640825, 7.6800003, 1430068708384
-9.143456, -6.3045316, 8.407239, 1430068708399
-9.958682, -7.2065473, 8.634089, 1430068708405
-10.723031, -7.395689, 8.166622, 1430068708417
-10.944494, -7.2819643, 7.8906903, 1430068708425
-10.071808, -6.7241154, 7.378331, 1430068708432
-8.720282, -5.6964045, 6.373365, 1430068708446
-7.566276, -4.462792, 5.327099, 1430068708452
-7.0808516, -3.6110547, 4.707599, 1430068708466
-7.3986816, -3.29502, 4.3179426, 1430068708472
-8.189965, -3.1711202, 3.681085, 1430068708482
-9.185953, -3.390788, 2.967613, 1430068708494
-9.937733, -3.6337996, 2.3421278, 1430068708502
-10.368689, -3.9564183, 1.7555484, 1430068708513
-10.579379, -4.109049, 1.311424, 1430068708523
-10.395624, -4.1054573, 1.364695, 1430068708543
-9.747394, -4.063559, 1.7483658, 1430068708552
-8.966286, -3.9630024, 2.1440077, 1430068708562
-8.38629, -3.799598, 2.345719, 1430068708572
-8.184579, -3.7074213, 2.492364, 1430068708584
-8.215105, -3.7379475, 2.4343045, 1430068708594
-8.331821, -3.821146, 2.2870612, 1430068708602
-8.410232, -4.052785, 2.1152773, 1430068708612
-8.409035, -4.2299557, 1.9213469, 1430068708622
-8.040328, -4.4322658, 1.9375077, 1430068708632
-7.245453, -4.5783124, 2.1122844, 1430068708646
-6.4643445, -4.705205, 2.219425, 1430068708652
-5.9609637, -4.820725, 2.1290438, 1430068708666
-5.7239375, -5.015254, 1.8734628, 1430068708674
-5.7095723, -5.4144874, 2.030283, 1430068708687
-5.4168816, -4.5118732, 1.3437457, 1430068708696
-4.496909, -4.6016555, 1.5783775, 1430068708703
-2.914342, -4.4675803, 2.7246015, 1430068708717
-1.0450691, -3.731962, 3.0909145, 1430068708723
0.56563014, -3.5434184, 2.859874, 1430068708734
0.65062433, -4.073136, 2.1703439, 1430068708746
-0.4818331, -4.6459484, 1.6621746, 1430068708752
-1.3006501, -5.0960584, 1.4796166, 1430068708765
-2.212841, -5.3564277, 2.1619642, 1430068708776
-3.0244753, -5.557541, 3.750517, 1430068708783
-3.5009215, -5.8921304, 5.3528366, 1430068708803
-3.8947675, -6.4906807, 6.4864907, 1430068708812
-3.8217444, -5.9717374, 6.214749, 1430068708826
-4.486734, -6.5864487, 5.011064, 1430068708833
-5.1301756, -7.0724716, 3.433884, 1430068708844
-8.598177, -7.9104424, 1.7884687, 1430068708852
-10.250774, -8.406641, 0.29269117, 1430068708863
-11.657368, -9.011177, -0.25917232, 1430068708876
-12.316372, -9.249998, 0.32441434, 1430068708882
-12.211027, -9.631275, 2.1679497, 1430068708895
-10.812814, -9.832987, 5.1259856, 1430068708902
-9.653421, -10.241198, 8.624513, 1430068708912
-7.4788876, -10.110714, 9.881469, 1430068708927
-5.5222263, -9.726444, 8.798093, 1430068708932
-3.788824, -9.445126, 7.2741833, 1430068708949
-3.3512838, -9.309854, 5.7682304, 1430068708959
-4.4328647, -9.758766, 4.7548847, 1430068708963
-7.3220673, -12.230181, -1.2246342, 1430068708977
-8.785523, -14.65012, -4.055179, 1430068708983
-6.621165, -13.02745, 2.4929626, 1430068708997
-6.8198833, -11.013328, 2.2948422, 1430068709003
-6.2422824, -10.146626, 1.3479356, 1430068709013
-5.341464, -9.750985, 0.90500826, 1430068709025
-4.771045, -9.531317, -0.16340427, 1430068709033
-5.1984105, -9.09258, -1.0007763, 1430068709053
-4.9919105, -8.388085, -0.98581254, 1430068709063
-4.8015714, -7.5890207, -0.7469909, 1430068709079
-5.419874, -7.1383123, -0.0664391, 1430068709083
-5.909488, -6.9916677, 0.23702596, 1430068709100
-5.479729, -6.918046, -0.1933318, 1430068709104
-4.6393642, -6.9348054, -0.9840169, 1430068709113
-3.5021186, -6.959346, -1.429937, 1430068709133
-2.5133133, -7.1826053, -1.9937714, 1430068709135
-2.1535845, -7.3747396, -2.1619642, 1430068709153
-2.6234465, -7.627328, -2.0691888, 1430068709160
-3.448249, -8.051701, -1.4862007, 1430068709163
-4.064756, -8.360553, -1.6023195, 1430068709179
-3.5362358, -8.322245, -1.5831659, 1430068709183
-2.9466639, -8.189367, -1.2587515, 1430068709194
-2.421735, -7.8266454, -0.4782418, 1430068709203
-2.5252843, -7.65965, 0.36272156, 1430068709213
-2.954445, -7.7207017, 0.7637503, 1430068709224
-3.032855, -7.6081743, 0.623091, 1430068709233
-1.9434932, -7.3633676, 0.18195933, 1430068709243
0.013766659, -6.882133, -0.2896984, 1430068709253
1.1737574, -6.081871, -0.6314707, 1430068709264
2.5510218, -4.8021703, -1.1216835, 1430068709276
1.6543933, -4.056975, 1.4101849, 1430068709283
-1.7513585, -4.689044, 4.7219644, 1430068709294
-2.920926, -5.903503, 5.2594624, 1430068709312
-3.2148144, -6.83365, 2.1350293, 1430068709324
-3.063381, -7.3873096, -0.8972271, 1430068709334
-3.2375593, -7.876325, -2.4833858, 1430068709350
-3.9695864, -8.536526, -2.5091233, 1430068709359
-3.2878375, -8.537724, -0.9307459, 1430068709364
-2.3774424, -8.495226, 0.95468795, 1430068709375
-2.4612393, -8.628104, 2.1649568, 1430068709383
-2.2816741, -8.325836, 2.0488381, 1430068709393
-1.9009962, -9.063251, 0.90620536, 1430068709403
-2.5067291, -10.570999, -1.1725603, 1430068709413
-2.416348, -11.123461, -2.4474726, 1430068709428
-1.4862007, -10.958859, -1.638831, 1430068709433
-0.9151836, -10.535086, -0.12928689, 1430068709443
-0.7212533, -10.710462, 0.49799395, 1430068709453
-0.7044938, -11.573571, 0.41180268, 1430068709465
-0.4854244, -12.765285, 0.24839842, 1430068709476
-0.6242881, -13.725958, -0.022744916, 1430068709485
-1.8070238, -14.762648, 0.33997664, 1430068709493
-2.779668, -15.139734, 0.9127894, 1430068709503
-2.777274, -15.049354, 1.7369933, 1430068709513
-2.0009542, -14.435839, 1.4227544, 1430068709526
-1.6962919, -14.621988, 0.2789245, 1430068709533
-2.2828712, -15.683817, 0.25737667, 1430068709544
-2.690484, -15.45577, -0.6428431, 1430068709564
-1.7166426, -13.044808, -0.47046062, 1430068709577
-2.1625626, -12.364855, -0.44891283, 1430068709583
-2.9879637, -12.3038025, -1.3796587, 1430068709594
-2.8299465, -11.502343, -1.0965444, 1430068709603
-3.1573534, -10.257359, -1.1695676, 1430068709613
-3.8001966, -9.379285, -0.75118077, 1430068709629
-3.86484, -9.437943, -0.23283611, 1430068709634
-3.9282866, -10.931327, -0.42676646, 1430068709654
-3.6721067, -12.373235, -1.1252748, 1430068709657
-2.5037365, -12.537237, -0.777517, 1430068709665
-1.0971429, -11.894394, 1.4556746, 1430068709673
-0.49919105, -11.610682, 3.2094274, 1430068709683
-0.19632454, -11.965622, 3.5128925, 1430068709693
0.42078096, -12.303204, 3.527856, 1430068709722
1.2850877, -12.142194, 4.068946, 1430068709725
1.4598645, -11.28088, 3.9893386, 1430068709727
1.1402385, -9.478644, 3.602675, 1430068709733
0.6332663, -7.543531, 2.8532898, 1430068709744
0.14185645, -6.2141504, 1.8531121, 1430068709757
-0.047285482, -5.4647655, 1.3856442, 1430068709763
-0.15502456, -4.9284644, 1.3790601, 1430068709775
-0.45310268, -4.3993454, 1.4149733, 1430068709783
-0.80564886, -3.9935284, 1.4562732, 1430068709793
-0.9804256, -3.9001546, 1.7244238, 1430068709806
-1.0133458, -3.946243, 2.2038627, 1430068709828
-0.9463082, -4.12102, 2.6569653, 1430068709833
-0.825401, -4.38498, 3.117849, 1430068709845
-0.46387658, -4.457405, 2.871845, 1430068709856
-0.51595044, -4.932654, 2.5797524, 1430068709863
-0.6476316, -5.229535, 2.6491842, 1430068709876
-0.7128736, -5.6904187, 2.973, 1430068709883
-0.36990416, -6.1088057, 2.9251158, 1430068709893
0.25797522, -6.3967085, 2.7491422, 1430068709911
0.6075287, -6.5816603, 2.96881, 1430068709915
0.7104794, -6.6965823, 3.2740707, 1430068709925
0.40581718, -7.1143703, 3.3345244, 1430068709933
-0.05267244, -7.744644, 3.2519245, 1430068709944
-0.34237084, -8.553286, 3.4823663, 1430068709959
-0.76434886, -9.840768, 4.4759603, 1430068709963
-0.6422446, -10.620679, 5.026028, 1430068709974
-0.7308301, -12.11107, 5.595249, 1430068709983
-1.0169371, -14.085687, 6.3242836, 1430068709993
-1.0857705, -15.38095, 7.0371575, 1430068710006
-0.61770403, -14.707581, 7.305308, 1430068710013
-0.17657238, -12.706028, 7.330447, 1430068710026
-0.16101007, -10.634445, 7.363966, 1430068710034
0.43754035, -8.574235, 6.731298, 1430068710044
0.5614403, -8.389881, 6.3105173, 1430068710057
0.44891283, -10.97502, 5.7867856, 1430068710065
1.134253, -12.8927765, 2.0123265, 1430068710084
0.20111294, -13.348871, -0.94451255, 1430068710094
-1.5771804, -13.022661, -3.7523127, 1430068710111
-3.1172507, -11.831546, -5.720945, 1430068710116
-2.7766755, -8.8645315, -5.6910176, 1430068710129
-0.56084174, -6.716933, -2.618658, 1430068710134
0.5566519, -6.9743094, -0.2657564, 1430068710147
-0.10654198, -8.688558, 0.43754035, 1430068710159
-1.5867572, -10.796054, 0.83737206, 1430068710164
-2.168548, -11.082161, 2.4672248, 1430068710191
-0.9487024, -11.505336, 4.0863037, 1430068710193
0.3890578, -11.168951, 1.8483237, 1430068710195
1.3144168, -9.31105, 0.21667525, 1430068710206
0.7978677, -7.551911, -2.5240872, 1430068710214
0.29149407, -6.2530565, -2.2840683, 1430068710225
-0.6847417, -7.331644, -2.7748797, 1430068710234
-1.7166426, -9.998186, -2.712032, 1430068710244
-1.264737, -11.548432, -3.040636, 1430068710258
-0.40641573, -11.522096, -3.697246, 1430068710264
0.83497787, -10.682329, -1.6723499, 1430068710287
1.7292122, -8.986037, 0.18255788, 1430068710292
1.9829975, -8.104373, 0.6997054, 1430068710296
1.3964181, -10.10413, 2.2852654, 1430068710313
1.7806876, -10.378265, 1.8644845, 1430068710318
1.9069817, -10.177752, 1.2802993, 1430068710335
0.8631097, -9.946711, -1.417966, 1430068710387
0.6596026, -11.405378, 0.28790274, 1430068710565
-0.60573304, -11.167754, -1.4850036, 1430068710746
0.33399114, -3.5966895, 4.546589, 1430068710927
1.8058267, -14.726136, 8.420407, 1430068711107
2.6491842, -5.1846437, -0.38726214, 1430068711287
-1.1821371, -8.839393, -1.4838065, 1430068711468
2.5773582, -10.392631, -1.4873978, 1430068711648
-4.6710877, -14.03481, -2.9771898, 1430068711829
0.038905777, -5.653309, 1.1971009, 1430068712008
2.6563668, -15.677233, 4.8105497, 1430068712189
2.4199393, -12.404359, -1.2826935, 1430068712369
-1.8118122, -9.386468, -1.3557167, 1430068712549
0.049679685, -9.876082, -1.543063, 1430068712729
0.44592008, -10.210671, -0.9552865, 1430068712909
-0.35194764, -12.008718, -0.8726865, 1430068713089
-2.3277626, -12.318168, 1.2970588, 1430068713269
0.7457938, -7.1939774, 2.9352913, 1430068713449
2.1242554, -10.607511, 5.8442464, 1430068713629
0.5566519, -11.376049, 1.5514427, 1430068713809
0.96665895, -8.623915, 1.4454993, 1430068713989
-1.1444284, -9.353547, 0.5327099, 1430068714169
2.2583308, -14.0952635, 0.02873042, 1430068714350
0.7942764, -11.650186, 2.1134815, 1430068714530
0.14844051, -5.3564277, 0.80325466, 1430068714710
-0.20410569, -12.931084, 2.5773582, 1430068714890
1.8016368, -14.267048, -0.9672575, 1430068715070
1.3443443, -10.114903, -0.012569559, 1430068715250
1.3706805, -9.729437, -1.8734628, 1430068715431
-2.7682958, -10.565612, -1.8620903, 1430068715611
-2.6390088, -7.120356, 0.9032126, 1430068715797
0.30047232, -9.626487, 1.8555063, 1430068715973
1.0522517, -9.677961, 1.8022354, 1430068716152
2.4720132, -8.891466, 1.4221559, 1430068716332
1.9111716, -9.731832, 0.090979666, 1430068716512
0.5494693, -9.34038, -0.4141969, 1430068716692
0.50637364, -9.567828, -0.37708676, 1430068716872
0.80564886, -9.31105, -0.7188591, 1430068717053
0.670975, -10.3453455, -1.1240777, 1430068717233
3.0304608, -9.973047, -0.48961425, 1430068717413
-3.3327289, -13.992313, 0.43754035, 1430068717593
0.90261406, -5.1559134, 2.8179753, 1430068717773
3.855862, -13.178884, 6.5960255, 1430068717953
-0.089782566, -5.0266266, -0.78050977, 1430068718133
-0.24959552, -9.7240505, -1.5143325, 1430068718314
2.4624364, -10.282497, -0.95109665, 1430068718495
0.09995792, -15.555727, -1.9111716, 1430068718675
-1.4879963, -10.358514, 2.4271219, 1430068718855
-0.25139117, -7.0634937, 2.7138276, 1430068719035
-1.666963, -11.082161, 4.895544, 1430068719215
-1.7585411, -3.7696705, -4.4280763, 1430068719395
-1.6053122, -9.168595, 0.6548142, 1430068719576
2.0733786, -10.9822035, -0.6488287, 1430068719756
-1.1558008, -10.465654, -0.2861071, 1430068719936
-2.7700913, -7.6111674, 4.1880574, 1430068720116
-3.5966895, -7.5411367, 1.436521, 1430068720296
-0.19812019, -10.132261, 3.8265328, 1430068720476
-2.7665, -10.304046, 1.6633717, 1430068720657
-1.5424645, -9.694122, 0.34356794, 1430068720837
-2.0171149, -9.601347, 0.18375498, 1430068721017
-2.0883424, -10.495582, 0.30885202, 1430068721199
-2.767697, -7.471705, -0.1388637, 1430068721378
-7.5106106, -12.392986, -1.0953473, 1430068721559
-6.067506, -16.100409, -1.536479, 1430068721738
-2.498948, -10.138845, 0.62009823, 1430068721918
-1.6903064, -9.49301, 0.23702596, 1430068722098
-1.9985598, -9.738416, 1.1677719, 1430068722278
-1.2970588, -9.184756, 2.3080103, 1430068722459
-1.9698294, -9.3343935, 2.2499511, 1430068722638
-1.311424, -9.466674, 2.9011738, 1430068722819
-1.4873978, -9.01776, 3.2507274, 1430068723000
-1.0049661, -8.998009, 3.5248635, 1430068723179
-1.151611, -8.9758625, 3.3979707, 1430068723362
-1.192911, -9.115324, 3.4632127, 1430068723540
-1.2797008, -8.914211, 3.3243492, 1430068723720
-1.2689269, -8.921992, 3.4392707, 1430068723901
-1.1773487, -8.93576, 3.5500026, 1430068724079
-0.5201403, -9.618706, 3.6349967, 1430068724259
-0.19273324, -9.630077, 4.4723687, 1430068724440
-0.7942764, -7.934983, 4.307169, 1430068724620
0.32920274, -7.315483, 5.5976434, 1430068724817
-1.9393034, -17.834408, 8.350976, 1430068724981
-1.4161704, -9.631873, 1.1869255, 1430068725161
0.20649989, -6.5391636, 1.0522517, 1430068725341
-3.406949, -16.2273, 0.05327099, 1430068725522
-0.08200141, -10.480618, 1.1360487, 1430068725701
-0.37229836, -7.0227923, 2.1452048, 1430068725882
-3.657143, -19.559431, 1.7770962, 1430068726062
0.23163901, -8.754997, 1.7741034, 1430068726241
-0.7577648, -8.643666, 4.474763, 1430068726422
-2.4139538, -15.986683, -0.2801216, 1430068726607
-5.1038394, -9.448118, 0.92535895, 1430068726783
0.18435353, -6.005256, 3.0322564, 1430068726964
-1.1013328, -14.754268, 6.5152216, 1430068727142
-0.35434186, -10.383653, 2.2451627, 1430068727323
-0.62249243, -8.802282, 2.954445, 1430068727503
-2.40318, -15.603611, 0.6560113, 1430068727682
-0.31483752, -11.300034, 2.0177135, 1430068727864
-0.7386112, -6.8665705, 0.8158242, 1430068728044
-0.3549404, -8.615535, 3.8804023, 1430068728224
-1.371279, -11.320384, 1.8644845, 1430068728404
-0.20470424, -8.34918, 2.5486276, 1430068728584
-2.5019407, -13.515867, 0.7517793, 1430068728764
0.7086837, -9.784504, 1.3455414, 1430068728945
0.88944596, -4.920683, 4.3568487, 1430068729125
0.15741876, -6.349423, 3.0556, 1430068729306
-2.333748, -10.541072, -0.8798691, 1430068729486
0.9876082, -7.33763, -0.16639702, 1430068729665
-0.05805939, -11.038467, 1.0151415, 1430068729846
-1.1731589, -8.030152, 0.42078096, 1430068730026
-1.3874398, -7.9086466, 4.2945995, 1430068730207
0.7990648, -5.810129, 3.305794, 1430068730386
-2.7551277, -11.798626, -0.82360536, 1430068730566
0.8511387, -9.320028, 1.2252327, 1430068730746
-3.6499605, -15.55034, 0.6631939, 1430068730927
0.28491, -12.264896, 1.8914193, 1430068731107
-0.7380127, -7.643489, 2.4169466, 1430068731287
-0.2885013, -8.508394, 5.861006, 1430068731467
-4.7165775, -13.536817, 0.46267948, 1430068731648
0.43634325, -9.365519, -1.1959038, 1430068731828
2.256535, -9.105149, 0.23702596, 1430068732008
-5.781997, -12.881404, -1.2635399, 1430068732187
-0.7338228, -9.619304, 1.270124, 1430068732367
-0.20949265, -6.0860605, 3.3686419, 1430068732547
-0.83976626, -10.071808, 6.625953, 1430068732728
-0.6925228, -5.6898203, -2.331354, 1430068732909
1.1965023, -10.307038, -0.22625206, 1430068733090
-1.7585411, -10.03769, 1.5197195, 1430068733269
-4.7668557, -11.7543335, 1.9919758, 1430068733449
-1.7274165, -9.944317, 2.019509, 1430068733629
0.81761986, -4.996699, 5.637148, 1430068733809
-1.2108675, -6.191406, 2.0919337, 1430068733994
0.0017956513, -7.0605006, -0.0688333, 1430068734170
1.1617863, -11.778873, 1.9428947, 1430068734350
-5.6179943, -9.296086, 1.4161704, 1430068734530
-2.5594015, -6.6486983, -0.32621, 1430068734711
0.7332243, -4.947019, 6.2075663, 1430068734890
-0.7392098, -5.6539073, 2.2266076, 1430068735070
-0.7308301, -8.338406, -0.2789245, 1430068735251
0.095169514, -10.2657385, 0.59855044, 1430068735431
-4.546589, -9.406818, 0.8367735, 1430068735611
-1.2072762, -9.591172, 1.2234371, 1430068735791
1.4030021, -5.4761376, 6.2763996, 1430068735971
-2.0769699, -5.391742, 2.5240872, 1430068736151
-0.12210429, -7.9289975, 0.29149407, 1430068736332
0.077213004, -10.54586, 1.5855601, 1430068736512
-5.1523223, -10.173561, 0.96546185, 1430068736692
-2.0027497, -10.243592, 3.3123782, 1430068736872
0.4225766, -5.279215, 6.7253127, 1430068737052
-1.3006501, -4.771045, 1.7130513, 1430068737232
1.4431051, -7.0395517, 0.25977087, 1430068737413
0.5530606, -10.011354, 1.1851299, 1430068737593
-5.8125234, -10.275913, 0.8888474, 1430068737773
-2.2589293, -7.7248917, 1.4526819, 1430068737953
1.4383167, -5.2127757, 5.273229, 1430068738133
0.29987377, -5.4246626, 2.4253263, 1430068738314
0.1604115, -7.9194207, -0.04129998, 1430068738494
1.0809821, -11.416751, 2.3989902, 1430068738675
-4.891354, -9.415198, 1.3718776, 1430068738855
-0.20530279, -8.078635, 0.8218097, 1430068739034
0.427365, -4.8799815, 4.9284644, 1430068739214
-0.5506664, -3.822343, 3.3117795, 1430068739395
0.6913257, -7.15986, -0.27712885, 1430068739575
-0.3226187, -10.770915, 0.8834604, 1430068739755
-1.6675615, -11.988366, -0.8218097, 1430068739935
-7.2622123, -8.89805, -0.44651863, 1430068740115
0.61171854, -5.398925, 1.5729905, 1430068740295
-0.7942764, -13.560759, 4.933253, 1430068740476
-1.9596541, -8.592192, -0.12270284, 1430068740657
-1.4101849, -10.677541, -2.2050598, 1430068740837
-0.08379706, -9.997588, 0.7541735, 1430068741017
-2.0296845, -9.947908, -1.2761095, 1430068741197
0.062249243, -5.798158, 1.5957354, 1430068741377
0.55725044, -9.431359, 4.7722425, 1430068741557
-6.985682, -17.183186, -0.21068975, 1430068741736
-1.4227544, -9.345168, 0.18974048, 1430068741916
0.7942764, -10.129868, 0.96546185, 1430068742097
-2.8095956, -15.314511, -0.30466217, 1430068742277
-1.216853, -8.755595, 0.7739257, 1430068742458
-0.54647654, -6.0321913, 3.66672, 1430068742638
-2.0608091, -19.068619, -1.2808979, 1430068742818
-0.97384155, -8.771756, 2.8000188, 1430068742998
-1.9375077, -9.43914, 2.8119898, 1430068743179
-3.4524388, -14.880562, 0.6434417, 1430068743359
-3.8181531, -12.338518, 2.8323407, 1430068743538
1.2653356, -6.2793927, 2.2110453, 1430068743719
-6.5241995, -19.608511, 2.8287494, 1430068743899
-1.1186907, -9.327211, 2.9855695, 1430068744079
-2.2948422, -8.177995, 2.8449101, 1430068744259
-2.7994204, -15.693394, 0.23283611, 1430068744440
-0.35254622, -12.73416, 3.8804023, 1430068744620
0.9463082, -6.4499793, 2.7102363, 1430068744800
-5.243302, -18.999187, 6.0746884, 1430068744981
-1.4748282, -11.285668, 2.6246436, 1430068745160
-1.2132617, -8.447941, 2.694674, 1430068745341
-3.163339, -14.399327, 1.4987702, 1430068745521
-1.4682442, -12.926893, 2.1625626, 1430068745701
0.4381389, -5.418677, 2.2535424, 1430068745881
-3.093907, -14.635755, 6.740875, 1430068746062
-0.11911154, -9.570822, 2.7898436, 1430068746242
-0.9259575, -9.796474, 2.0608091, 1430068746422
-3.3081882, -14.122797, 1.0594343, 1430068746602
-1.7812861, -12.366052, 3.904943, 1430068746788
0.31364042, -6.5086374, 3.1250317, 1430068746963
-4.0904937, -17.781137, 5.9681463, 1430068747142
-1.6651673, -9.5732155, 2.6797101, 1430068747323
-1.6340426, -9.058462, 3.669114, 1430068747504
-5.925649, -13.778032, 0.53211135, 1430068747683
-0.2184709, -12.943653, 4.5016975, 1430068747863
-1.3389573, -7.0587053, 2.8550856, 1430068748043
-3.2758665, -12.561179, 4.629189, 1430068748224
-1.8471266, -10.931327, 1.785476, 1430068748404
-1.910573, -9.296086, 2.44448, 1430068748583
-4.6297874, -12.129624, 0.85891986, 1430068748764
-0.7787141, -8.808268, 1.1617863, 1430068748945
-1.3485341, -5.3235073, 3.2387564, 1430068749124
-0.99898064, -7.7626004, 6.3248825, 1430068749304
-7.803302, -5.8771667, 1.228824, 1430068749484
-0.5470751, -9.631275, 0.4285621, 1430068749665
0.57999533, -9.385869, 0.89423436, 1430068749845
-3.5913026, -12.047025, -1.9686323, 1430068750025
0.6853402, -9.167398, 3.0370448, 1430068750205
0.83497787, -5.7664347, 2.8341362, 1430068750386
-4.863222, -16.54932, 0.7128736, 1430068750566
-2.6641479, -8.859145, -1.7884687, 1430068750746
1.1935096, -9.959879, 0.985214, 1430068750926
-0.5566519, -16.062101, 0.13946225, 1430068751106
1.4059949, -10.072407, 2.5785553, 1430068751286
-0.53211135, -6.283582, 2.8101943, 1430068751466
-3.9193082, -16.233885, 9.138668, 1430068751647
-1.2773066, -10.2495775, 1.9057846, 1430068751827
-0.8726865, -9.369708, 3.3997664, 1430068752011
-2.7934349, -14.48073, 1.7178397, 1430068752187
-3.7912183, -11.122264, 2.273893, 1430068752367
0.24001873, -8.408437, 4.210802, 1430068752547
-4.9158945, -19.176956, 2.143409, 1430068752728
0.46208093, -8.45213, 2.3505075, 1430068752907
-0.64463884, -9.454702, 3.247136, 1430068753088
-1.9470845, -12.762891, -0.011372458, 1430068753268
-5.559935, -10.415975, -1.0522517, 1430068753450
0.8499416, -6.715137, 3.8444893, 1430068753629
-1.252766, -10.407595, 1.7687165, 1430068753809
0.8038532, -8.2516165, 1.6298528, 1430068753989
-0.30466217, -10.690709, 1.8363527, 1430068754169
-1.8441339, -9.822811, 0.15263036, 1430068754349
-2.345719, -4.748899, 0.16340427, 1430068754529
1.4083891, -5.1505265, 4.9536033, 1430068754709
-0.50397944, -5.222951, 2.7515364, 1430068754906
0.6410475, -8.219893, 0.7116765, 1430068755070
0.7565677, -12.042236, 2.3469162, 1430068755251
-3.4440591, -9.970653, 0.15622166, 1430068755431
-1.9297266, -6.0687027, 2.2960393, 1430068755611
1.0390835, -4.12102, 5.5629277, 1430068755791
-0.015562311, -6.76781, 3.0903158, 1430068755970
0.78050977, -7.2592196, 0.66738373, 1430068756150
0.5482722, -12.286445, 2.6761189, 1430068756331
-3.8061821, -10.946889, 0.6314707, 1430068756511
-2.3391352, -4.561553, 1.0307038, 1430068756691
1.3054385, -5.5000796, 5.5288105, 1430068756872
